TTD	ConcludedLocation	ActualLocation
1646	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
2698	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1357	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1981	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2507	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
2630	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
2064	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
3222	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2576	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1821	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
3523	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
2368	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
2140	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1844	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1333	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
2792	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1651	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
2609	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1165	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1761	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1159	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1316	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1826	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1752	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1699	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
3162	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1176	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
2915	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1875	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1162	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
2797	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
2069	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
2652	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2256	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1276	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
3217	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
2283	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2894	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
2020	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
2045	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2338	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1672	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
2474	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1205	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2549	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
2679	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
2223	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1443	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1815	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1276	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
3395	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
2545	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
2183	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1917	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1086	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
2479	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1053	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1773	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
946	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
2794	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
2550	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
2444	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2633	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
1409	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1037	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
2274	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1870	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
3103	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
1698	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2081	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
2468	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
3013	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2229	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
2860	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
2079	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1986	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1232	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
2271	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
2181	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1226	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1383	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2091	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
996	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2845	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1400	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1656	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1574	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2279	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1071	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1270	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1719	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
2431	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
2133	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
2048	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2729	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
2965	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
2827	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
3362	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1526	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1920	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
3119	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1710	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1571	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
2461	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1424	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
4430	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1942	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
2074	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
2328	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1877	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
3072	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1446	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
3887	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2499	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1146	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
2138	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
3622	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
2888	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2598	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
3431	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
2675	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
2779	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1659	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1310	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
2181	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
2530	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1263	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2547	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1587	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1748	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1231	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
2974	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
2231	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1208	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
2422	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
2182	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2624	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1682	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1790	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
2421	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
1204	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
3101	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2989	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1142	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
3551	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2593	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
2312	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
2237	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1373	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
2410	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1820	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
1983	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
2576	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1878	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
2370	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1703	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
2215	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1964	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
2558	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
2123	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1687	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1902	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1968	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
2487	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1533	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
3961	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1664	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
1331	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
2320	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
2063	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1943	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1763	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2531	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
2533	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1005	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
3261	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1379	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
2404	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
2494	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
2173	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1879	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1215	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
2386	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1762	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2024	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
2307	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
2028	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
3462	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
2550	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1216	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
2587	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1734	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1568	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1581	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1044	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
2584	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
2513	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
1494	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
3136	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1648	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
3198	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1485	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1360	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1343	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
2563	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
2336	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
2105	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1851	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
2815	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
895	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1024	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
2417	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1782	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
2313	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
2325	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1857	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
3006	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2994	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
2539	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1134	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
2157	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1330	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
2753	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1785	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1695	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
2001	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
2173	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
2432	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1060	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
2430	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2454	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1157	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1464	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1179	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1832	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
1238	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1655	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
2162	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
2232	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
3021	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
2165	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1327	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
2624	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
2320	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1516	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1240	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1656	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1859	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
881	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
3023	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
2219	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1868	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
3204	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2118	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1944	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
3239	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
2724	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
2034	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
2625	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
919	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1374	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
2809	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1649	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
3155	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
3346	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1384	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
2353	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2749	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
3145	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
3954	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1690	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1706	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1102	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
2811	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1227	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
2726	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
2472	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
2181	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1684	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
2649	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
2896	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
1733	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2144	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
2765	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
1308	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1132	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
2382	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1212	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2372	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
2973	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
1856	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
2592	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
1060	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
1347	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
1719	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
2109	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1508	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
1926	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
2617	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1279	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1296	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1831	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
2243	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1981	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
2918	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
2157	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
1328	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
2633	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
2049	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
