TTD	ConcludedLocation	ActualLocation
157	Vector3r(5.0, 2.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
85	Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
278	Vector3r(9.0, 6.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
142	Vector3r(8.0, 0.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
110	Vector3r(4.0, 0.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
46	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
57	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
158	Vector3r(8.0, 8.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
377	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
65	Vector3r(0.0, 5.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
47	Vector3r(4.0, 1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
45	Vector3r(2.0, 6.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
138	Vector3r(7.0, 8.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
319	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
85	Vector3r(5.0, 3.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
206	Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
369	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
68	Vector3r(1.0, 2.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
80	Vector3r(5.0, 1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
135	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
82	Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
102	Vector3r(5.0, 2.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
412	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
77	Vector3r(6.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
102	Vector3r(3.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
318	Vector3r(1.0, 7.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
55	Vector3r(0.0, 3.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
122	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
55	Vector3r(5.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
153	Vector3r(5.0, 4.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
84	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
38	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
81	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
111	Vector3r(1.0, 9.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
150	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
171	Vector3r(3.0, 2.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
46	Vector3r(9.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
58	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
538	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
187	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
131	Vector3r(7.0, 7.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
195	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
181	Vector3r(6.0, 3.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
80	Vector3r(1.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
66	Vector3r(3.0, 8.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
482	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
115	Vector3r(9.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
166	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
146	Vector3r(2.0, 9.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
115	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
100	Vector3r(6.0, 3.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
84	Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
121	Vector3r(4.0, 9.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
79	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
215	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
65	Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
872	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
62	Vector3r(6.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
89	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
101	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
122	Vector3r(7.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
96	Vector3r(6.0, 6.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
316	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
221	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
31	Vector3r(2.0, 3.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
554	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
22	Vector3r(9.0, 0.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
174	Vector3r(3.0, 1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
153	Vector3r(6.0, 0.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
67	Vector3r(8.0, 6.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
125	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
188	Vector3r(6.0, 6.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
239	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
103	Vector3r(9.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
55	Vector3r(2.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
144	Vector3r(0.0, 9.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
214	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
139	Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
85	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
135	Vector3r(9.0, 8.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
326	Vector3r(6.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
42	Vector3r(2.0, 0.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
168	Vector3r(3.0, 7.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
89	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
89	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
179	Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
170	Vector3r(3.0, 2.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
29	Vector3r(7.0, 5.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
124	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
141	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
198	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
137	Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
658	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
411	Vector3r(3.0, 9.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
92	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
173	Vector3r(4.0, 3.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
148	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
413	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
104	Vector3r(0.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
369	Vector3r(3.0, 2.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
379	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
130	Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
110	Vector3r(1.0, 2.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
84	Vector3r(2.0, 1.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
117	Vector3r(8.0, 9.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
183	Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
164	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
54	Vector3r(2.0, 2.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
252	Vector3r(1.0, 0.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
85	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
121	Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
69	Vector3r(0.0, 9.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
206	Vector3r(6.0, 7.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
151	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
292	Vector3r(2.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
80	Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
80	Vector3r(3.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
114	Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
125	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
88	Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
114	Vector3r(0.0, 5.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
83	Vector3r(1.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
93	Vector3r(6.0, 1.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
188	Vector3r(4.0, 6.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
128	Vector3r(6.0, 7.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
227	Vector3r(4.0, 3.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
40	Vector3r(6.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
62	Vector3r(3.0, 2.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
68	Vector3r(1.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
205	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
93	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
200	Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
93	Vector3r(8.0, 6.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
305	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
128	Vector3r(8.0, 5.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
78	Vector3r(6.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
568	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
207	Vector3r(9.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
127	Vector3r(7.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
546	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
142	Vector3r(1.0, 8.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
156	Vector3r(3.0, 8.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
77	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
141	Vector3r(9.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
135	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
112	Vector3r(9.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
98	Vector3r(5.0, 7.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
62	Vector3r(4.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
163	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
120	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
94	Vector3r(8.0, 1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
149	Vector3r(9.0, 9.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
39	Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
294	Vector3r(3.0, 9.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
144	Vector3r(7.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
591	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
60	Vector3r(2.0, 0.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
546	Vector3r(6.0, 6.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
95	Vector3r(7.0, 4.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
633	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
66	Vector3r(0.0, 8.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
68	Vector3r(2.0, 2.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
62	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
153	Vector3r(9.0, 7.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
150	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
118	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
86	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
125	Vector3r(1.0, 2.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
195	Vector3r(6.0, 6.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
85	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
104	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
113	Vector3r(3.0, 9.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
250	Vector3r(4.0, 4.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
742	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
294	Vector3r(1.0, 4.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
103	Vector3r(8.0, 5.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
576	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
88	Vector3r(9.0, 7.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
170	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
173	Vector3r(5.0, 2.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
279	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
105	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
98	Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
227	Vector3r(0.0, 1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
103	Vector3r(6.0, 8.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
178	Vector3r(5.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
133	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
355	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
142	Vector3r(6.0, 4.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
82	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
125	Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
100	Vector3r(9.0, 3.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
111	Vector3r(2.0, 1.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
155	Vector3r(5.0, 0.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
225	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
140	Vector3r(6.0, 2.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
54	Vector3r(0.0, 4.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
229	Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
364	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
128	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
678	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
468	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
176	Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
253	Vector3r(1.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
347	Vector3r(7.0, 8.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
79	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
137	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
67	Vector3r(4.0, 5.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
99	Vector3r(2.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
175	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
84	Vector3r(3.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
78	Vector3r(5.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
67	Vector3r(5.0, 4.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
53	Vector3r(8.0, 3.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
149	Vector3r(6.0, 5.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
70	Vector3r(3.0, 8.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
156	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
744	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
300	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
280	Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
271	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
110	Vector3r(0.0, 1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
100	Vector3r(7.0, 1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
459	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
79	Vector3r(6.0, 5.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
69	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
61	Vector3r(4.0, 7.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
134	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
135	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
170	Vector3r(2.0, 1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
126	Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
325	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
178	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
100	Vector3r(7.0, 9.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
83	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
617	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
76	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
169	Vector3r(9.0, 3.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
204	Vector3r(6.0, 6.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
62	Vector3r(6.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
130	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
227	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
160	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
117	Vector3r(4.0, 3.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
212	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
276	Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
176	Vector3r(8.0, 7.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
99	Vector3r(0.0, 9.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
65	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
188	Vector3r(5.0, 7.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
86	Vector3r(7.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
106	Vector3r(1.0, 1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
117	Vector3r(5.0, 2.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
403	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
37	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
203	Vector3r(0.0, 2.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
105	Vector3r(4.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
91	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
117	Vector3r(3.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
53	Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
44	Vector3r(0.0, 6.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
94	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
28	Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
115	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
224	Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
513	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
201	Vector3r(9.0, 3.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
124	Vector3r(7.0, 1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
60	Vector3r(1.0, 0.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
85	Vector3r(7.0, 3.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
215	Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
98	Vector3r(6.0, 3.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
62	Vector3r(0.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
84	Vector3r(3.0, 2.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
209	Vector3r(5.0, 5.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
57	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
70	Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
115	Vector3r(3.0, 9.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
75	Vector3r(9.0, 6.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
46	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
108	Vector3r(0.0, 5.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
161	Vector3r(2.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
98	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
128	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
180	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
80	Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
519	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
151	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
919	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
291	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
90	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
59	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
213	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
135	Vector3r(0.0, 7.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
290	Vector3r(8.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
266	Vector3r(4.0, 8.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
137	Vector3r(8.0, 8.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
81	Vector3r(0.0, 3.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
254	Vector3r(7.0, 1.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
59	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
68	Vector3r(4.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
71	Vector3r(3.0, 7.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
251	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
98	Vector3r(1.0, 7.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
157	Vector3r(3.0, 1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
88	Vector3r(9.0, 3.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
145	Vector3r(0.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
236	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
274	Vector3r(0.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
198	Vector3r(9.0, 5.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
806	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
51	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
36	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
144	Vector3r(1.0, 6.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
416	Vector3r(4.0, 6.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
601	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
135	Vector3r(9.0, 4.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
